timestamp,open,high,low,close,volume,trade_count,vwap,BB_upper,BB_mid,BB_lower,MACD,MACD_signal,RSI,RSI_ema,Volume
2024-08-16 14:00:00+00:00,58455.94,58455.94,57956.44,58077.405,0.000567688,1.0,58311.56,58799.159020369094,58333.5509500002,57867.94287963131,-21.332159772304294,-4.109810434240442,44.99632354288893,49.52184831379532,0.000567688
2024-08-16 14:15:00+00:00,58129.65,58343.3,58000.554,58179.21,0.043266294,45.0,58090.21617,58775.57354376086,58315.4849500002,57855.396356239544,-26.16606993354071,-8.521062334100495,47.63242370696828,49.26992503288505,0.043266294
2024-08-16 14:30:00+00:00,58186.7675,58394.05,58033.064,58335.507,0.0054025,207.0,58233.63813,58746.66784980653,58303.080575000204,57859.49330019388,-17.18699590108008,-10.254249047496412,51.47729174971008,49.56424059512839,0.0054025
2024-08-16 14:45:00+00:00,58311.984,58359.42,57933.7965,57970.145,0.004145387,53.0,58182.252359,58698.81363289326,58267.7008750002,57836.58811710714,-39.10193224714749,-16.023785687426628,43.44692427517934,48.748598419135185,0.004145387
2024-08-16 15:00:00+00:00,58019.028,58233.747,57994.934,58222.928,0.000574827,2.0,57995.078212,58687.23584406102,58259.4000250002,57831.56420593938,-35.66112246418197,-19.951253042777697,49.335772062661135,48.82688823827198,0.000574827
2024-08-16 15:15:00+00:00,58118.8955,58158.71,57823.215,57827.1,0.000250961,1.0,58158.71,58697.796938202526,58233.124275000206,57768.451611797886,-64.13495955771214,-28.787994345764588,41.96656363428218,47.91217829107334,0.000250961
2024-08-16 15:30:00+00:00,57922.585,58035.8775,57739.37,58035.8775,0.0,0.0,0.0,58673.05596770627,58212.27955000021,57751.50313229415,-69.05802326850971,-36.842000130313615,46.50526700010386,47.72459011894408,0.0
2024-08-16 15:45:00+00:00,57982.28,58098.878,57821.52,58098.878,0.003357434,1.0,57963.258,58644.94081661102,58194.84070000021,57744.7405833894,-67.10245753459458,-42.894091611169806,47.83116357669095,47.73879991331033,0.003357434
2024-08-16 16:00:00+00:00,58085.985,58262.63,58066.06,58262.63,0.002357478,3.0,58116.630364,58639.06579708661,58191.73970000021,57744.41360291381,-51.74278116147616,-44.66382952123108,51.215749634081256,48.202393209413124,0.002357478
2024-08-16 16:15:00+00:00,58283.77,58679.199,58283.77,58617.6,0.004172881,239.0,58468.35965,58659.87394441247,58196.58520000022,57733.296455587966,-10.802490200636385,-37.89156165711214,57.6325234279858,49.459743905222815,0.004172881
2024-08-16 16:30:00+00:00,58592.18,58701.281,58350.4755,58479.089,0.015472207,46.0,58581.122607,58678.589709060245,58203.240425000215,57727.891140940184,10.347031095756392,-28.243843106538435,54.61384306649351,50.146957126725574,0.015472207
2024-08-16 16:45:00+00:00,58502.225,58635.173,58324.356,58590.57,0.009618081,102.0,58445.764806,58708.76075932725,58212.04467500021,57715.32859067317,35.692325204377994,-15.456609444355148,56.58486702721023,51.00534511345686,0.009618081
2024-08-16 17:00:00+00:00,58557.98,58713.3125,58432.2475,58597.205,0.003175738,182.0,58553.565663,58751.86246772937,58227.94922500021,57704.035982271045,55.67228696805978,-1.2308301618721613,56.705378168300236,51.76534952076931,0.003175738
2024-08-16 17:15:00+00:00,58543.77,58689.47,58457.6,58647.859,0.000227214,13.0,58649.799462,58805.90190961612,58252.29367500021,57698.6854403843,74.73243607671611,13.961823085845495,57.67137940255911,52.55282017167462,0.000227214
2024-08-16 17:30:00+00:00,58713.0495,59028.6,58710.07,58790.596,0.00240987,29.0,58876.037641,58857.494985333826,58303.4472750002,57749.39956466658,100.20037699004024,31.209533866684446,60.35568612308849,53.5932022985298,0.00240987
2024-08-16 17:45:00+00:00,58851.0785,59367.465,58851.0785,59334.6195,0.001055643,2.0,59307.550973,59055.14130362186,58376.7867500002,57698.43219637855,162.40989335244376,57.44960576383631,68.54359333356513,55.58658776986785,0.001055643
2024-08-16 18:00:00+00:00,59291.3,59476.225,59122.663,59150.2,0.019534731,9.0,59237.677599,59172.74937078499,58429.90175000021,57687.05412921542,194.5871908631234,84.87712278369374,63.73782214039152,56.673419019271,0.019534731
2024-08-16 18:15:00+00:00,59238.8135,59461.899,59216.79,59366.28,0.00034936,20.0,59336.514329,59318.42952824848,58471.1444250002,57623.85932175192,234.81695739299175,114.86508970555334,66.68513783514874,58.00831486138803,0.00034936
2024-08-16 18:30:00+00:00,59387.764,59550.0,59316.095,59471.3,3.4938e-05,2.0,59520.0,59470.25583891642,58517.24395000021,57564.232061083996,272.0376923392687,146.2996102322964,68.04457607632045,59.34648302337902,3.4938e-05
2024-08-16 18:45:00+00:00,59412.7,59489.6,59384.1585,59489.6,0.0,0.0,0.0,59612.89146037255,58577.22995000022,57541.56843962789,299.55892123063677,176.95147243196448,68.28741420418586,60.53860718081994,0.0
2024-08-16 19:00:00+00:00,59486.2285,59627.09,59455.321,59572.91,0.00806938,3.0,59553.307306,59746.78379327251,58652.00520000021,57557.22660672791,324.35317268421204,206.431812482414,69.42647912221588,61.72365677300606,0.00806938
2024-08-16 19:15:00+00:00,59653.11,59831.354,59603.534,59831.354,0.014048531,3.0,59800.189419,59919.817035706474,58734.61240000022,57549.40776429396,360.69915119987127,237.28528022590544,72.70214331578218,63.187454978709546,0.014048531
2024-08-16 19:30:00+00:00,59802.4485,59857.55,59687.2,59857.55,0.0,0.0,0.0,60076.370358739674,58810.71455000022,57545.05874126077,387.15452295771684,267.25912877226773,73.01770625680733,64.49815514912258,0.0
2024-08-16 19:45:00+00:00,59700.956,59824.9,59650.013,59721.5805,0.006124547,15.0,59748.712628,60161.5492767211,58898.28632500021,57635.02337327932,392.6230789166293,292.33191880114003,68.58587389530972,65.04318431528087,0.006124547
2024-08-16 20:00:00+00:00,59675.761,59721.5805,59609.9575,59660.85,0.011898499,2.0,59656.262759,60235.18676754763,58970.18242500022,57705.1780824528,387.5886247087474,311.3832599826615,66.64032441507453,65.25613632858669,0.011898499
2024-08-16 20:15:00+00:00,59526.71,59577.2,59388.176,59513.938,0.004493712,4.0,59527.983701,60224.818433880144,59054.52432500022,57884.23021612029,367.5078115862416,322.6081703033775,62.05451415809602,64.82925337252126,0.004493712
2024-08-16 20:30:00+00:00,59488.1925,59488.1925,59259.63,59259.63,0.003229915,185.0,59382.776189,60190.65287685759,59115.711950000215,58040.77102314284,327.30017952060734,323.54657214682345,54.99910743029592,63.518567246891216,0.003229915
2024-08-16 20:45:00+00:00,59303.424,59932.0,58250.0,59313.275,0.005897182,330.0,59304.847157,60146.87828016729,59176.43180000021,58205.985319833126,296.34793012992304,318.1068437434434,56.13215688816774,62.53371253239475,0.005897182
2024-08-16 21:00:00+00:00,59283.601,59360.5,59194.56,59209.34,0.017340915,114.0,59296.487293,60098.989338465486,59223.76730000022,58348.54526153495,260.4292967881629,306.5713343523873,53.33046505327894,61.306612868512644,0.017340915
2024-08-16 21:15:00+00:00,59217.15,59225.8165,59013.1,59101.6655,0.003661839,184.0,59090.537265,60080.535547440406,59247.9705750002,58415.40560256,220.7306433518752,289.40319615228486,50.517365789218395,59.86804659127341,0.003661839
2024-08-16 21:30:00+00:00,59080.745,59216.8,59052.21,59146.111,0.004721174,214.0,59136.473787,60037.995018772315,59281.32167500021,58524.648331228105,190.6577707923716,269.6541110803022,51.65106084251748,58.772448491439285,0.004721174
2024-08-16 21:45:00+00:00,59112.785,59112.785,58965.1,59009.56,0.0,0.0,0.0,60002.372831382636,59302.27117500021,58602.16951861779,154.03070800880232,246.52943046600222,48.01156618837443,57.33766418436397,0.0
2024-08-16 22:00:00+00:00,59008.848,59171.395,59004.23,59086.535,1.693e-05,1.0,59028.0,59957.318873580225,59326.7376750002,58696.156476420176,129.71941143467848,223.1674266597375,50.14420346167151,56.37853608800498,1.693e-05
2024-08-16 22:15:00+00:00,59074.994,59163.15,59068.725,59145.275,0.0,0.0,0.0,59907.997646929995,59351.608475000205,58795.219303070415,113.87962737877388,201.30986680354476,51.77010957635466,55.76407921978494,0.0
2024-08-16 22:30:00+00:00,59150.3895,59196.065,59067.283,59135.882,0.0,0.0,0.0,59873.58781282201,59368.87277500021,58864.15773717841,99.42246747880563,180.93238693859695,51.48098718005224,55.193000281153914,0.0
2024-08-16 22:45:00+00:00,59143.776,59143.776,58999.406,58999.406,1.7415e-05,1.0,59039.79,59881.904578895446,59352.1121000002,58822.31962110496,76.07563886795833,159.96103732446923,47.34382418211789,54.14644346794911,1.7415e-05
2024-08-16 23:00:00+00:00,58948.83,58948.83,58831.4995,58831.4995,0.0,0.0,0.0,59906.89431430206,59336.1770750002,58765.45983569835,43.5227544706504,136.67338075370546,42.78793643799951,52.63197586395583,0.0
2024-08-16 23:15:00+00:00,58810.09,59006.5535,58797.095,58996.0,0.0,0.0,0.0,59906.993157135184,59317.6630750002,58728.33299286522,30.644919065693102,115.46768841610299,48.06127175573652,52.02254864952659,0.0
2024-08-16 23:30:00+00:00,59068.942,59068.942,58943.9085,58974.4815,0.0,0.0,0.0,59895.87730272753,59292.8221500002,58689.76699727286,18.4896415368421,96.07207904025081,47.44521650468698,51.41223769688131,0.0
2024-08-16 23:45:00+00:00,58986.83,58986.83,58896.03,58896.03,0.0,0.0,0.0,59882.7376794991,59263.143650000195,58643.54962050129,2.4973284696534392,77.35712892613134,45.17186611639437,50.58018815281639,0.0
2024-08-17 00:00:00+00:00,58938.465,58938.465,58837.5805,58837.5805,0.0,0.0,0.0,59855.280527881354,59226.37717500019,58597.47382211903,-14.723359300587617,58.94103128078755,43.499533067313315,49.636100808082645,0.0
2024-08-17 00:15:00+00:00,58924.393,58983.46,58864.05,58976.25,0.0,0.0,0.0,59755.916241731575,59183.62197500019,58611.32770826881,-16.98560915703274,43.75570319322349,48.38201474336921,49.46888933278752,0.0
2024-08-17 00:30:00+00:00,58958.93,59046.3265,58876.1945,59046.3265,0.0,0.0,0.0,59626.66611943162,59143.06080000019,58659.45548056876,-12.974310792065808,32.40970039616563,50.70051477437582,49.63310605833263,0.0
2024-08-17 00:45:00+00:00,59051.726,59275.035,59051.726,59275.035,0.0,0.0,0.0,59531.131509138075,59120.733525000185,58710.335540862296,8.560852437374706,27.63993080440745,57.42227605791496,50.67166205827694,0.0
2024-08-17 01:00:00+00:00,59173.2415,59260.954,59169.507,59239.56,0.0,0.0,0.0,59433.0313469024,59099.669025000185,58766.30670309797,22.505657218993292,26.613076087324618,56.143585014620164,51.40125178578937,0.0
2024-08-17 01:15:00+00:00,59228.2,59288.85,59168.2315,59287.275,0.0,0.0,0.0,59377.0089082948,59088.33587500018,58799.662841705554,36.980924130868516,28.6866456960334,57.51398830324532,52.21628332145016,0.0
2024-08-17 01:30:00+00:00,59250.765,59409.736,59218.836,59409.736,0.001429237,1.0,59291.53,59408.72785521449,59095.84117500018,58782.954494785874,57.66947884381079,34.48321232558888,60.89162254901238,53.372995218458456,0.001429237
2024-08-17 01:45:00+00:00,59410.295,59410.295,59225.1535,59250.975,0.0,0.0,0.0,59398.0408795827,59092.72617500019,58787.41147041768,60.55656326171447,39.697882512814,54.80826406590962,53.56436439811861,0.0
2024-08-17 02:00:00+00:00,59243.07,59361.755,59243.07,59266.825,0.0,0.0,0.0,59406.28732031751,59095.600425000186,58784.91352968286,63.3928081673439,44.43686764371998,55.28852250876933,53.79425214620537,0.0
2024-08-17 02:15:00+00:00,59219.98,59219.98,59151.2295,59183.6405,0.0,0.0,0.0,59412.75188917774,59099.699175000176,58786.64646082261,58.256711632813676,47.20083644153872,52.15583745606849,53.575796854187125,0.0
2024-08-17 02:30:00+00:00,59196.517,59225.0885,59166.44,59213.0635,0.001150228,1.0,59216.692,59419.427358856,59103.04680000017,58786.66624114434,55.91594412988343,48.943857979207664,53.1666399219458,53.52124259655495,0.001150228
2024-08-17 02:45:00+00:00,59213.845,59249.9,59129.36,59175.26,0.001564886,1.0,59129.36,59426.160461360276,59111.331800000175,58796.50313864007,50.429126922404976,49.24091176784712,51.656584911924256,53.27262157193752,0.001564886
2024-08-17 03:00:00+00:00,59197.32,59206.9215,59087.473,59087.473,0.027016892,2.0,59197.999575,59426.192850607855,59111.378700000176,58796.5645493925,38.55269603993656,47.10326862226501,48.2307940456691,52.6003779017684,0.027016892
2024-08-17 03:15:00+00:00,59092.05,59146.95,59060.5975,59060.5975,0.0,0.0,0.0,59422.29907430861,59107.14482500018,58791.99057569174,26.6645385560696,43.01552260902593,47.19880011632185,51.88016753037552,0.0
2024-08-17 03:30:00+00:00,59066.1525,59103.8385,59044.58,59070.55,0.0,0.0,0.0,59419.127633170974,59103.87822500018,58788.62881682939,17.840517295982863,37.980521546417314,47.645552244918626,51.31555215898127,0.0
2024-08-17 03:45:00+00:00,59047.132,59188.546,59045.784,59169.063,0.0,0.0,0.0,59425.02907175637,59112.36107500018,58799.693078243996,18.58238648200495,34.10089453353484,51.97686357281054,51.403727014158505,0.0
2024-08-17 04:00:00+00:00,59143.425,59198.9225,59128.085,59149.1125,0.002608119,1.0,59129.9,59413.278537710525,59128.24172500019,58843.20491228985,17.360365058157186,30.75278863845931,51.05566203679194,51.35731835050963,0.002608119
2024-08-17 04:15:00+00:00,59137.942,59267.915,59137.942,59232.6,0.0,0.0,0.0,59421.79276457431,59140.0717250002,58858.350685426085,22.865073457614926,29.175245602290435,54.67581516721869,51.7997845927375,0.0
2024-08-17 04:30:00+00:00,59226.315,59276.325,59226.315,59257.92,0.0,0.0,0.0,59429.665125142936,59154.24365000019,58878.82217485745,28.93713760581886,29.12762400299612,55.744906175618745,52.32580080378833,0.0
2024-08-17 04:45:00+00:00,59274.278,59274.425,59232.25,59245.2,0.0,0.0,0.0,59422.61557290825,59171.70215000019,58920.78872709212,32.34998401701887,29.77209600580067,55.042495850828274,52.68802681006032,0.0
2024-08-17 05:00:00+00:00,59223.275,59243.683,59200.518,59224.883,0.0,0.0,0.0,59390.305069337315,59191.06727500019,58991.829480663066,33.03447640167724,30.424572084975985,53.87480319905714,52.846263661926564,0.0
2024-08-17 05:15:00+00:00,59239.178,59260.05,59185.4275,59222.035,0.0,0.0,0.0,59376.7177193444,59203.356525000185,59029.99533065597,32.967107456301164,30.93307915924102,53.70281740051062,52.960470827071106,0.0
2024-08-17 05:30:00+00:00,59207.707,59290.4355,59199.295,59276.802,0.0,0.0,0.0,59375.099137707686,59214.88030000018,59054.66146229267,36.907509479657165,32.12796522332425,56.57374920869479,53.44224127795427,0.0
2024-08-17 05:45:00+00:00,59246.849,59247.555,59156.851,59192.7125,0.000213315,1.0,59156.851,59368.80489981767,59210.76417500018,59052.72345018269,32.8661263414906,32.27559744695752,51.31238883911815,53.15826095277612,0.000213315
2024-08-17 06:00:00+00:00,59190.15,59248.188,59169.82,59190.5,0.0,0.0,0.0,59366.010538706905,59208.31117500018,59050.61181129345,29.148762044154864,31.65023036639699,51.177527155133006,52.89416311309037,0.0
2024-08-17 06:15:00+00:00,59196.4785,59246.556,59189.355,59210.0255,0.0,0.0,0.0,59357.95096417406,59204.44870000018,59050.94643582631,27.461707258000388,30.812525744717668,52.36732956084281,52.82391863945736,0.0
2024-08-17 06:30:00+00:00,59212.555,59239.49,59179.2985,59192.4,0.004927654,1.0,59239.49,59314.788561808804,59193.58190000018,59072.375238191555,24.420963966753334,29.5342133891248,51.15541869546001,52.601451980257714,0.004927654
2024-08-17 06:45:00+00:00,59222.0,59222.0,59168.14,59193.065,0.067351033,1.0,59222.0,59309.00283606548,59190.686400000166,59072.36996393485,21.813362083681568,27.990043128036156,51.2013050273327,52.41476571986771,0.067351033
2024-08-17 07:00:00+00:00,59221.015,59221.015,59100.125,59100.125,3e-05,1.0,59167.0,59301.52247992398,59182.351400000174,59063.18032007637,12.107766738437931,24.813587850116512,44.858550639033986,51.407270375756546,3e-05
2024-08-17 07:15:00+00:00,59101.883,59202.4305,59097.7,59199.859,2.9955e-05,1.0,59097.7,59302.577930136315,59183.16232500017,59063.74671986403,12.32167617748928,22.315205515591067,51.764020284285685,51.4548370302271,2.9955e-05
2024-08-17 07:30:00+00:00,59227.4,59300.47,59199.859,59232.785,0.000846149,2.0,59291.957635,59304.85408876554,59184.148400000166,59063.44271123479,14.975426579272607,20.847249728327377,53.82013853905728,51.77021056473779,0.000846149
2024-08-17 07:45:00+00:00,59268.49,59285.065,59222.9,59275.889,0.000431868,2.0,59255.765539,59316.207674320176,59189.17985000017,59062.15202568016,20.322411348999594,20.74228205246182,56.43800807215721,52.392583565727044,0.000431868
2024-08-17 08:00:00+00:00,59301.938,59301.938,59202.3275,59205.18,1.6862e-05,1.0,59301.938,59313.301670962894,59195.065200000165,59076.828729037436,18.639446010762185,20.321714844121892,51.30043270443293,52.246963450887826,1.6862e-05
2024-08-17 08:15:00+00:00,59188.546,59249.85,59181.831,59214.515,0.0,0.0,0.0,59303.7675281287,59202.76107500016,59101.75462187162,17.85314044934057,19.827999965165628,51.922663128206246,52.20372340786361,0.0
2024-08-17 08:30:00+00:00,59209.8395,59259.515,59201.5845,59238.83,0.0,0.0,0.0,59292.92690548607,59211.17507500017,59129.42324451426,18.973292611197394,19.65705849437198,53.58614626942169,52.38804645607136,0.0
2024-08-17 08:45:00+00:00,59218.29,59310.786,59205.5935,59310.786,0.0001,1.0,59299.9,59308.32947472226,59218.26122500016,59128.19297527806,25.37476461708866,20.800599718915315,58.19586727503584,53.162422565266624,0.0001
2024-08-17 09:00:00+00:00,59294.139,59319.0765,59259.715,59266.4885,0.0,0.0,0.0,59310.63657465355,59224.13002500016,59137.623475346765,26.567288101847225,21.953937395501697,54.60067663933415,53.354189775142295,0.0
2024-08-17 09:15:00+00:00,59265.295,59378.7215,59256.25,59378.7215,0.0,0.0,0.0,59341.14127281007,59231.43610000015,59121.730927190234,36.15190008447098,24.793529933295552,61.14936003737761,54.39354581010701,0.0
2024-08-17 09:30:00+00:00,59428.6615,59496.268,59372.2035,59372.2035,6.7915e-05,2.0,59462.411427,59362.55932786352,59237.15027500016,59111.7412221368,42.72926958557218,28.38067786375088,60.60262797968904,55.22142343271794,6.7915e-05
2024-08-17 09:45:00+00:00,59321.435,59357.125,59259.87,59357.125,3.4e-05,1.0,59292.74,59378.64349256775,59242.74652500016,59106.84955743257,46.19269276066916,31.943080843134535,59.28213847922883,55.762852105586056,3.4e-05
2024-08-17 10:00:00+00:00,59314.4,59314.4,59217.425,59247.7145,0.0,0.0,0.0,59379.54903050464,59243.88810000017,59108.2271694957,39.65188535926427,33.48484174636048,50.656958748576116,55.0820663246514,0.0
2024-08-17 10:15:00+00:00,59247.2,59263.945,59154.379,59187.572,0.000483108,1.0,59169.7,59379.75419417891,59242.164950000166,59104.57570582142,29.277755510767747,32.64342449924193,46.63989253172487,53.956443152261194,0.000483108
2024-08-17 10:30:00+00:00,59182.8025,59257.75,59177.08,59211.595,0.0,0.0,0.0,59376.1461385532,59238.90460000017,59101.663061447136,22.73259103675082,30.66125780674371,48.40004248971824,53.2155897305888,0.0
2024-08-17 10:45:00+00:00,59221.177,59221.177,59112.827,59146.35,0.0,0.0,0.0,59378.3619096175,59236.58647500018,59094.811040382854,12.140822961249796,26.957170837644927,44.14128756673353,52.0056827754081,0.0
2024-08-17 11:00:00+00:00,59120.586,59185.929,59097.002,59177.15,0.0,0.0,0.0,59378.678345666805,59235.918975000175,59093.159604333545,6.161052270057553,22.797947124127454,46.533010150977006,51.27599309215062,0.0
2024-08-17 11:15:00+00:00,59137.165,59221.84,59132.566,59180.713,0.0003,1.0,59221.84,59378.83856811935,59234.45335000018,59090.06813188101,1.6900632411197876,18.57637034752592,46.81670075261122,50.68142078021204,0.0003
2024-08-17 11:30:00+00:00,59159.35,59184.357,59108.49,59108.49,0.0,0.0,0.0,59383.86884761041,59230.257850000184,59076.64685238996,-7.5934872885773075,13.342398820305274,41.957015046354925,49.51816668236442,0.0
2024-08-17 11:45:00+00:00,59127.715,59160.22,59097.2115,59158.248,0.0,0.0,0.0,59384.544684836445,59228.51700000018,59072.48931516392,-10.811089700291632,8.511701116185892,46.10757932304185,49.06342170112141,0.0
2024-08-17 12:00:00+00:00,59146.33,59201.725,59129.025,59201.725,0.0,0.0,0.0,59378.8143335232,59233.59700000018,59088.379666477165,-9.74054925704695,4.861251041539323,49.505277021613175,49.12233574385365,0.0
2024-08-17 12:15:00+00:00,59180.912,59239.3125,59152.365,59239.3125,0.0,0.0,0.0,59379.96978243592,59235.56967500019,59091.16956756446,-5.792370285758807,2.730526776079697,52.30489886960895,49.546677493954355,0.0
2024-08-17 12:30:00+00:00,59251.645,59302.089,59251.5645,59261.85,0.000358748,1.0,59302.089,59381.8660245694,59237.022925000194,59092.17982543099,-0.8351945072790841,2.017382519407941,53.953431812852024,50.134244736474045,0.000358748
2024-08-17 12:45:00+00:00,59271.2205,59302.886,59213.956,59253.645,0.0,0.0,0.0,59379.8819716238,59235.9107250002,59091.9394783766,2.4036206411838066,2.0946301437631143,53.23206739135365,50.54728775712466,0.0
2024-08-17 13:00:00+00:00,59284.39,59363.4965,59236.9795,59351.12,1.6867e-05,1.0,59284.39,59394.800913937484,59243.207725000204,59091.61453606292,12.689545664732577,4.213613247957007,60.06340864779607,51.81610387588084,1.6867e-05
2024-08-17 13:15:00+00:00,59337.761,59451.05,59311.785,59426.2075,1.7459e-05,1.0,59397.708,59424.278381147655,59253.792350000214,59083.306318852774,26.59359466420574,8.689609531206754,64.37973292119219,53.49125441525569,1.7459e-05
2024-08-17 13:30:00+00:00,59433.1,59452.2405,59238.1,59297.725,4.9965e-05,2.0,59272.998499,59428.11983474625,59256.73710000022,59085.354365254185,26.934703200378863,12.338628265041176,53.68731815076503,53.517396246656936,4.9965e-05
2024-08-17 13:45:00+00:00,59314.584,59372.36,59304.64,59338.515,0.001645777,1.0,59314.745,59431.667841370014,59258.12355000021,59084.5792586304,30.148908427290735,15.900684297491088,56.175803015785085,53.87185048254069,0.001645777
2024-08-17 14:00:00+00:00,59376.3315,59444.1035,59352.9585,59392.555,0.0,0.0,0.0,59447.61820098577,59264.4268750002,59081.23554901463,36.634466272567806,20.04744069250643,59.296243362100235,54.59510286648196,0.0
2024-08-17 14:15:00+00:00,59420.88,59420.88,59301.0365,59318.195,0.004093843,1.0,59420.88,59438.84907022836,59261.40055000021,59083.95202977206,35.36640513969178,23.1112335819435,53.63680255342666,54.46732949140792,0.004093843
2024-08-17 14:30:00+00:00,59314.498,59411.3205,59314.498,59395.1,0.0,0.0,0.0,59443.10667948676,59262.545375000205,59081.98407051365,40.104745788979926,26.509936023350786,58.09177931485428,54.95058946786743,0.0
2024-08-17 14:45:00+00:00,59405.2265,59531.9185,59405.2265,59531.9185,3.3915e-05,1.0,59470.0,59483.46462490459,59271.2850500002,59059.105475095814,54.274383097807004,32.06282543824203,64.60744649352803,56.238170404622174,3.3915e-05
2024-08-17 15:00:00+00:00,59665.3495,59665.3495,59435.5,59517.9,0.0,0.0,0.0,59522.16079801636,59284.7943250002,59047.42785198404,63.639154401331325,38.37809123085989,63.517773121188014,57.20878410016429,0.0
2024-08-17 15:15:00+00:00,59520.271,59597.15,59431.9,59449.98,0.0,0.0,0.0,59541.26855848963,59297.9147250002,59054.560891510766,64.8328737485208,43.669047734392066,58.38017674411068,57.364969786023806,0.0
2024-08-17 15:30:00+00:00,59477.86,59508.9,59413.57,59470.285,0.0001,1.0,59477.86,59561.85513423106,59310.8492250002,59059.84331576934,66.64905986100348,48.26505015971435,59.4364841122075,57.64117169618163,0.0001
2024-08-17 15:45:00+00:00,59426.13,59450.658,59400.741,59409.05,0.0,0.0,0.0,59566.5342878915,59323.9842250002,59081.43416210889,62.42762094787031,51.097564317345544,54.91036653177754,57.27706434092775,0.0
2024-08-17 16:00:00+00:00,59428.1035,59517.38,59428.1035,59517.38,0.001472721,3.0,59480.897254,59587.65600902141,59340.9957250002,59094.33544097898,67.05050930997095,54.28815331587062,60.6231457826557,57.72320853315814,0.001472721
2024-08-17 16:15:00+00:00,59511.27,59576.217,59471.88,59538.0945,0.0,0.0,0.0,59608.25516746772,59358.86480000019,59109.47443253266,71.560760769622,57.7426748066209,61.62438192017115,58.24336498475988,0.0
2024-08-17 16:30:00+00:00,59537.4785,59599.615,59536.262,59548.412,0.0,0.0,0.0,59615.18623332415,59380.86090000019,59146.535566676226,75.10197475345194,61.214534795987106,62.14074158142972,58.76301519764919,0.0
2024-08-17 16:45:00+00:00,59559.957,59656.892,59541.255,59620.1745,0.0,0.0,0.0,59637.01837598676,59403.957225000195,59170.89607401363,82.74521106838074,65.52067005046584,65.60710014633744,59.67555985747429,0.0
2024-08-17 17:00:00+00:00,59654.4,59664.605,59552.27,59552.27,0.0,0.0,0.0,59643.53952089865,59421.484475000194,59199.429429101736,82.3736530693277,68.89126665423821,60.00825967886786,59.7199198336601,0.0
2024-08-17 17:15:00+00:00,59539.76,59588.736,59487.4545,59586.609,0.0,0.0,0.0,59655.45537303603,59438.84930000019,59222.243226964354,83.8831087330982,71.8896350700102,61.784339156608624,59.99517574338657,0.0
2024-08-17 17:30:00+00:00,59589.5,59630.765,59537.2625,59537.2625,0.0108,1.0,59538.6,59657.14608855423,59452.61992500018,59248.09376144613,80.17332489436376,73.54637303488092,57.81099716253417,59.70395193260625,0.0108
2024-08-17 17:45:00+00:00,59528.1845,59560.825,59446.6725,59446.6725,0.0,0.0,0.0,59645.43031734721,59462.27130000018,59279.11228265316,69.12659026408073,72.66241648072088,51.289935824097284,58.58208311813839,0.0
2024-08-17 18:00:00+00:00,59473.145,59475.376,59379.763,59464.22,1.6814e-05,1.0,59473.145,59643.84999574011,59467.92630000018,59292.002604260255,61.08377435415605,70.34668805540791,52.40974880308891,57.759105209465126,1.6814e-05
2024-08-17 18:15:00+00:00,59469.385,59494.71,59400.45,59425.0815,0.015257929,1.0,59436.149,59643.847776343675,59467.870000000185,59291.892223656694,50.96415192496352,66.47018082931903,49.66710593904865,56.6801719734096,0.015257929
2024-08-17 18:30:00+00:00,59435.7035,59435.7035,59362.612,59388.395,0.0,0.0,0.0,59634.75915343417,59472.403500000175,59310.04784656618,39.5283263530946,61.081809934074144,47.17505790006386,55.41282343029683,0.0
2024-08-17 18:45:00+00:00,59355.726,59426.92,59332.7865,59426.92,0.0,0.0,0.0,59628.84258905783,59476.82375000018,59324.80491094253,33.1913880691136,55.503725561082035,50.01152958916988,54.69265091814657,0.0
2024-08-17 19:00:00+00:00,59413.126,59483.4585,59413.126,59478.455,6.79e-06,2.0,59453.827866,59628.14332984139,59481.11875000018,59334.094170158976,31.959355076600332,50.7948514641857,53.600708359551874,54.54705857700061,6.79e-06
2024-08-17 19:15:00+00:00,59477.4055,59510.5655,59461.465,59500.86,0.0,0.0,0.0,59616.94720819427,59490.25200000019,59363.556791806106,32.417171335160674,47.119315438380696,55.109761408521166,54.622085621203354,0.0
2024-08-17 19:30:00+00:00,59496.525,59509.248,59428.466,59502.28,0.0,0.0,0.0,59614.58559473036,59495.611000000186,59376.636405270016,32.51970918633015,44.19939418797058,55.20918974081811,54.700366170485324,0.0
2024-08-17 19:45:00+00:00,59531.603,59551.4525,59466.047,59484.345,0.014130832,4.0,59516.045442,59611.10538999833,59493.23232500019,59375.35926000204,30.79873788241821,41.51926292686011,53.59454656160049,54.55292355596735,0.014130832
2024-08-17 20:00:00+00:00,59513.6795,59521.737,59477.37,59489.205,0.0,0.0,0.0,59609.13201346978,59491.79757500019,59374.463136530605,29.487108081550105,39.11283195779811,53.98724842810913,54.47750020558625,0.0
2024-08-17 20:15:00+00:00,59501.52,59510.898,59380.6695,59380.6695,0.0,0.0,0.0,59614.187041508514,59488.3320500002,59362.47705849189,19.465339911846968,35.18333354860788,44.857667237894375,53.194855809894,0.0
2024-08-17 20:30:00+00:00,59387.52,59445.75,59357.837,59369.197,0.0,0.0,0.0,59619.33199163037,59483.2776500002,59347.22330837003,10.476514822628815,30.241969803412065,44.01046602733855,51.97027050555327,0.0
